Command: /home/users/yves6512/Project/hardware/./simv +HEX=tb6.hex -l run.log
Chronologic VCS simulator copyright 1991-2023
Contains Synopsys proprietary information.
Compiler version V-2023.12_Full64; Runtime version V-2023.12_Full64;  Dec 19 04:27 2025
*Verdi* Loading libsscore_vcs202312.so
FSDB Dumper for VCS, Release Verdi_V-2023.12, Linux x86_64/64bit, 11/15/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'wave.fsdb'
*Verdi* : Begin traversing the scope (controller_tb), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scope (controller_tb.dut), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
[TB] Using HEX file:                                                                                                                          tb6.hex
[TB] Loaded 26 words from                                                                                                                          tb6.hex
[117025000] PC=64  instr=00120004  asic_done=0
[117035000] PC=64  instr=00120004  asic_done=0
[117045000] PC=64  instr=00120004  asic_done=0
[117055000] PC=64  instr=00120004  asic_done=0
[117065000] PC=64  instr=00120004  asic_done=0
[117075000] PC=64  instr=00120004  asic_done=0
[117085000] PC=64  instr=00120004  asic_done=0
[117095000] PC=64  instr=00120004  asic_done=0
[117105000] PC=64  instr=00120004  asic_done=0
[117115000] PC=64  instr=00120004  asic_done=0
[117125000] PC=64  instr=00120004  asic_done=0
[117135000] PC=64  instr=00120004  asic_done=0
[117145000] PC=64  instr=00120004  asic_done=0
[117155000] PC=64  instr=00120004  asic_done=0
[117165000] PC=64  instr=00120004  asic_done=0
[117175000] PC=64  instr=00120004  asic_done=0
[117185000] PC=64  instr=00120004  asic_done=0
[117195000] PC=64  instr=00120004  asic_done=0
[117205000] PC=64  instr=00120004  asic_done=0
[117215000] PC=64  instr=00120004  asic_done=0
[117225000] PC=64  instr=00120004  asic_done=0
[117235000] PC=64  instr=00120004  asic_done=0
[117245000] PC=64  instr=00120004  asic_done=0
[117255000] PC=64  instr=00120004  asic_done=0
[117265000] PC=64  instr=00120004  asic_done=0
[117275000] PC=64  instr=00120004  asic_done=0
[117285000] PC=64  instr=00120004  asic_done=0
[117295000] PC=64  instr=00120004  asic_done=0
[117305000] PC=64  instr=00120004  asic_done=0
[117315000] PC=64  instr=00120004  asic_done=0
[117325000] PC=64  instr=00120004  asic_done=0
[117335000] PC=64  instr=00120004  asic_done=0
[117345000] PC=64  instr=00120004  asic_done=0
[117355000] PC=64  instr=00120004  asic_done=0
[117365000] PC=64  instr=00120004  asic_done=0
[117375000] PC=64  instr=00120004  asic_done=0
[117385000] PC=64  instr=00120004  asic_done=0
[117395000] PC=64  instr=00120004  asic_done=0
[117405000] PC=64  instr=00120004  asic_done=0
[117415000] PC=64  instr=00120004  asic_done=0
[117425000] PC=64  instr=00120004  asic_done=0
[117435000] PC=64  instr=00120004  asic_done=0
[117445000] PC=64  instr=00120004  asic_done=0
[117455000] PC=64  instr=00120004  asic_done=0
[117465000] PC=64  instr=00120004  asic_done=0
[117475000] PC=64  instr=00120004  asic_done=0
[117485000] PC=64  instr=00120004  asic_done=0
[117495000] PC=64  instr=00120004  asic_done=0
[117505000] PC=64  instr=00120004  asic_done=0
[117515000] PC=64  instr=00120004  asic_done=0
[117525000] PC=64  instr=00120004  asic_done=0
[117535000] PC=64  instr=00120004  asic_done=0
[117545000] PC=64  instr=00120004  asic_done=0
[117555000] PC=64  instr=00120004  asic_done=0
[117565000] PC=64  instr=00120004  asic_done=0
[117575000] PC=64  instr=00120004  asic_done=0
[117585000] PC=64  instr=00120004  asic_done=0
[117595000] PC=64  instr=00120004  asic_done=0
[117605000] PC=64  instr=00120004  asic_done=0
[117615000] PC=64  instr=00120004  asic_done=0
[117625000] PC=64  instr=00120004  asic_done=0
[117635000] PC=64  instr=00120004  asic_done=0
[117645000] PC=64  instr=00120004  asic_done=0
[117655000] PC=64  instr=00120004  asic_done=0
[117665000] PC=64  instr=00120004  asic_done=0
[117675000] PC=64  instr=00120004  asic_done=0
[117685000] PC=64  instr=00120004  asic_done=0
[117695000] PC=64  instr=00120004  asic_done=0
[117705000] PC=64  instr=00120004  asic_done=0
[117715000] PC=64  instr=00120004  asic_done=0
[117725000] PC=64  instr=00120004  asic_done=0
[117735000] PC=64  instr=00120004  asic_done=0
[117745000] PC=64  instr=00120004  asic_done=0
[117755000] PC=64  instr=00120004  asic_done=0
[117765000] PC=64  instr=00120004  asic_done=0
[117775000] PC=64  instr=00120004  asic_done=0
[117785000] PC=64  instr=00120004  asic_done=0
[117795000] PC=64  instr=00120004  asic_done=0
[117805000] PC=64  instr=00120004  asic_done=0
[117815000] PC=64  instr=00120004  asic_done=0
[117825000] PC=64  instr=00120004  asic_done=0
[117835000] PC=64  instr=00120004  asic_done=0
[117845000] PC=64  instr=00120004  asic_done=0
[117855000] PC=64  instr=00120004  asic_done=0
[117865000] PC=64  instr=00120004  asic_done=0
[117875000] PC=64  instr=00120004  asic_done=0
[117885000] PC=64  instr=00120004  asic_done=0
[117895000] PC=64  instr=00120004  asic_done=0
[117905000] PC=64  instr=00120004  asic_done=0
[117915000] PC=64  instr=00120004  asic_done=0
[117925000] PC=64  instr=00120004  asic_done=0
[117935000] PC=64  instr=00120004  asic_done=0
[117945000] PC=64  instr=00120004  asic_done=0
[117955000] PC=64  instr=00120004  asic_done=0
[117965000] PC=64  instr=00120004  asic_done=0
[117975000] PC=64  instr=00120004  asic_done=0
[117985000] PC=64  instr=00120004  asic_done=0
[117995000] PC=64  instr=00120004  asic_done=0
[118005000] PC=64  instr=00120004  asic_done=0
[118015000] PC=64  instr=00120004  asic_done=0
[118025000] PC=64  instr=00120004  asic_done=0
[118035000] PC=64  instr=00120004  asic_done=0
[118045000] PC=64  instr=00120004  asic_done=0
[118055000] PC=64  instr=00120004  asic_done=0
[118065000] PC=64  instr=00120004  asic_done=0
[118075000] PC=64  instr=00120004  asic_done=0
[118085000] PC=64  instr=00120004  asic_done=0
[118095000] PC=64  instr=00120004  asic_done=0
[118105000] PC=64  instr=00120004  asic_done=0
[118115000] PC=64  instr=00120004  asic_done=0
[118125000] PC=64  instr=00120004  asic_done=0
[118135000] PC=64  instr=00120004  asic_done=0
[118145000] PC=64  instr=00120004  asic_done=0
[118155000] PC=64  instr=00120004  asic_done=0
[118165000] PC=64  instr=00120004  asic_done=0
[118175000] PC=64  instr=00120004  asic_done=0
[118185000] PC=64  instr=00120004  asic_done=0
[118195000] PC=64  instr=00120004  asic_done=0
[118205000] PC=64  instr=00120004  asic_done=0
[118215000] PC=64  instr=00120004  asic_done=0
[118225000] PC=64  instr=00120004  asic_done=0
[118235000] PC=64  instr=00120004  asic_done=0
[118245000] PC=64  instr=00120004  asic_done=0
[118255000] PC=64  instr=00120004  asic_done=0
[118265000] PC=64  instr=00120004  asic_done=0
[118275000] PC=64  instr=00120004  asic_done=0
[118285000] PC=64  instr=00120004  asic_done=0
[118295000] PC=64  instr=00120004  asic_done=0
[118305000] PC=64  instr=00120004  asic_done=0
[118315000] PC=64  instr=00120004  asic_done=0
[118325000] PC=64  instr=00120004  asic_done=0
[118335000] PC=64  instr=00120004  asic_done=0
[118345000] PC=64  instr=00120004  asic_done=0
[118355000] PC=64  instr=00120004  asic_done=0
[118365000] PC=64  instr=00120004  asic_done=0
[118375000] PC=64  instr=00120004  asic_done=0
[118385000] PC=64  instr=00120004  asic_done=0
[118395000] PC=64  instr=00120004  asic_done=0
[118405000] PC=64  instr=00120004  asic_done=0
[118415000] PC=64  instr=00120004  asic_done=0
[118425000] PC=64  instr=00120004  asic_done=0
[118435000] PC=64  instr=00120004  asic_done=0
[118445000] PC=64  instr=00120004  asic_done=0
[118455000] PC=64  instr=00120004  asic_done=0
[118465000] PC=64  instr=00120004  asic_done=0
[118475000] PC=64  instr=00120004  asic_done=0
[118485000] PC=64  instr=00120004  asic_done=0
[118495000] PC=64  instr=00120004  asic_done=0
[118505000] PC=64  instr=00120004  asic_done=0
[118515000] PC=64  instr=00120004  asic_done=0
[118525000] PC=64  instr=00120004  asic_done=0
[118535000] PC=64  instr=00120004  asic_done=0
[118545000] PC=64  instr=00120004  asic_done=0
[118555000] PC=64  instr=00120004  asic_done=0
[118565000] PC=64  instr=00120004  asic_done=0
[118575000] PC=64  instr=00120004  asic_done=0
[118585000] PC=64  instr=00120004  asic_done=0
[118595000] PC=64  instr=00120004  asic_done=0
[118605000] PC=64  instr=00120004  asic_done=0
[118615000] PC=64  instr=00120004  asic_done=0
[118625000] PC=64  instr=00120004  asic_done=0
[118635000] PC=64  instr=00120004  asic_done=0
[118645000] PC=64  instr=00120004  asic_done=0
[118655000] PC=64  instr=00120004  asic_done=0
[118665000] PC=64  instr=00120004  asic_done=0
[118675000] PC=64  instr=00120004  asic_done=0
[118685000] PC=64  instr=00120004  asic_done=0
[118695000] PC=64  instr=00120004  asic_done=0
[118705000] PC=64  instr=00120004  asic_done=0
[118715000] PC=64  instr=00120004  asic_done=0
[118725000] PC=64  instr=00120004  asic_done=0
[118735000] PC=64  instr=00120004  asic_done=0
[118745000] PC=64  instr=00120004  asic_done=0
[118755000] PC=64  instr=00120004  asic_done=0
[118765000] PC=64  instr=00120004  asic_done=0
[118775000] PC=64  instr=00120004  asic_done=0
[118785000] PC=64  instr=00120004  asic_done=0
[118795000] PC=64  instr=00120004  asic_done=0
[118805000] PC=64  instr=00120004  asic_done=0
[118815000] PC=64  instr=00120004  asic_done=0
[118825000] PC=64  instr=00120004  asic_done=0
[118835000] PC=64  instr=00120004  asic_done=0
[118845000] PC=64  instr=00120004  asic_done=0
[118855000] PC=64  instr=00120004  asic_done=0
[118865000] PC=64  instr=00120004  asic_done=0
[118875000] PC=64  instr=00120004  asic_done=0
[118885000] PC=64  instr=00120004  asic_done=0
[118895000] PC=64  instr=00120004  asic_done=0
[118905000] PC=64  instr=00120004  asic_done=0
[118915000] PC=64  instr=00120004  asic_done=0
[118925000] PC=64  instr=00120004  asic_done=0
[118935000] PC=64  instr=00120004  asic_done=0
[118945000] PC=64  instr=00120004  asic_done=0
[118955000] PC=64  instr=00120004  asic_done=0
[118965000] PC=64  instr=00120004  asic_done=0
[118975000] PC=64  instr=00120004  asic_done=0
[118985000] PC=64  instr=00120004  asic_done=0
[118995000] PC=64  instr=00120004  asic_done=0
[119005000] PC=64  instr=00120004  asic_done=0
[119015000] PC=64  instr=00120004  asic_done=0
[119025000] PC=64  instr=00120004  asic_done=0
[119035000] PC=64  instr=00120004  asic_done=0
[119045000] PC=64  instr=00120004  asic_done=0
[119055000] PC=64  instr=00120004  asic_done=0
[119065000] PC=64  instr=00120004  asic_done=0
[119075000] PC=64  instr=00120004  asic_done=0
[119085000] PC=64  instr=00120004  asic_done=0
[119095000] PC=64  instr=00120004  asic_done=0
[119105000] PC=64  instr=00120004  asic_done=0
[119115000] PC=64  instr=00120004  asic_done=0
[119125000] PC=64  instr=00120004  asic_done=0
[119135000] PC=64  instr=00120004  asic_done=0
[119145000] PC=64  instr=00120004  asic_done=0
[119155000] PC=64  instr=00120004  asic_done=0
[119165000] PC=64  instr=00120004  asic_done=0
[119175000] PC=64  instr=00120004  asic_done=0
[119185000] PC=64  instr=00120004  asic_done=0
[119195000] PC=64  instr=00120004  asic_done=0
[119205000] PC=64  instr=00120004  asic_done=0
[119215000] PC=64  instr=00120004  asic_done=0
[119225000] PC=64  instr=00120004  asic_done=0
[119235000] PC=64  instr=00120004  asic_done=0
[119245000] PC=64  instr=00120004  asic_done=0
[119255000] PC=64  instr=00120004  asic_done=0
[119265000] PC=64  instr=00120004  asic_done=0
[119275000] PC=64  instr=00120004  asic_done=0
[119285000] PC=64  instr=00120004  asic_done=0
[119295000] PC=64  instr=00120004  asic_done=0
[119305000] PC=64  instr=00120004  asic_done=0
[119315000] PC=64  instr=00120004  asic_done=0
[119325000] PC=64  instr=00120004  asic_done=0
[119335000] PC=64  instr=00120004  asic_done=0
[119345000] PC=64  instr=00120004  asic_done=0
[119355000] PC=64  instr=00120004  asic_done=0
[119365000] PC=64  instr=00120004  asic_done=0
[119375000] PC=64  instr=00120004  asic_done=0
[119385000] PC=64  instr=00120004  asic_done=0
[119395000] PC=64  instr=00120004  asic_done=0
[119405000] PC=64  instr=00120004  asic_done=0
[119415000] PC=64  instr=00120004  asic_done=0
[119425000] PC=64  instr=00120004  asic_done=0
[119435000] PC=64  instr=00120004  asic_done=0
[119445000] PC=64  instr=00120004  asic_done=0
[119455000] PC=64  instr=00120004  asic_done=0
[119465000] PC=64  instr=00120004  asic_done=0
[119475000] PC=64  instr=00120004  asic_done=0
[119485000] PC=64  instr=00120004  asic_done=0
[119495000] PC=64  instr=00120004  asic_done=0
[119505000] PC=64  instr=00120004  asic_done=0
[119515000] PC=64  instr=00120004  asic_done=0
[119525000] PC=64  instr=00120004  asic_done=0
[119535000] PC=64  instr=00120004  asic_done=0
[119545000] PC=64  instr=00120004  asic_done=0
[119555000] PC=64  instr=00120004  asic_done=0
[119565000] PC=64  instr=00120004  asic_done=0
[119575000] PC=64  instr=00120004  asic_done=0
[119585000] PC=64  instr=00120004  asic_done=0
[119595000] PC=64  instr=00120004  asic_done=0
[119605000] PC=64  instr=00120004  asic_done=0
[119615000] PC=64  instr=00120004  asic_done=0
[119625000] PC=64  instr=00120004  asic_done=0
[119635000] PC=64  instr=00120004  asic_done=0
[119645000] PC=64  instr=00120004  asic_done=0
[119655000] PC=64  instr=00120004  asic_done=0
[119665000] PC=64  instr=00120004  asic_done=0
[119675000] PC=64  instr=00120004  asic_done=0
[119685000] PC=64  instr=00120004  asic_done=0
[119695000] PC=64  instr=00120004  asic_done=0
[119705000] PC=64  instr=00120004  asic_done=0
[119715000] PC=64  instr=00120004  asic_done=0
[119725000] PC=64  instr=00120004  asic_done=0
[119735000] PC=64  instr=00120004  asic_done=0
[119745000] PC=64  instr=00120004  asic_done=0
[119755000] PC=64  instr=00120004  asic_done=0
[119765000] PC=64  instr=00120004  asic_done=0
[119775000] PC=64  instr=00120004  asic_done=0
[119785000] PC=64  instr=00120004  asic_done=0
[119795000] PC=64  instr=00120004  asic_done=0
[119805000] PC=64  instr=00120004  asic_done=0
[119815000] PC=64  instr=00120004  asic_done=0
[119825000] PC=64  instr=00120004  asic_done=0
[119835000] PC=64  instr=00120004  asic_done=0
[119845000] PC=64  instr=00120004  asic_done=0
[119855000] PC=64  instr=00120004  asic_done=0
[119865000] PC=64  instr=00120004  asic_done=0
[119875000] PC=64  instr=00120004  asic_done=0
[119885000] PC=64  instr=00120004  asic_done=0
[119895000] PC=64  instr=00120004  asic_done=0
[119905000] PC=64  instr=00120004  asic_done=0
[119915000] PC=64  instr=00120004  asic_done=0
[119925000] PC=64  instr=00120004  asic_done=0
[119935000] PC=64  instr=00120004  asic_done=0
[119945000] PC=64  instr=00120004  asic_done=0
[119955000] PC=64  instr=00120004  asic_done=0
[119965000] PC=64  instr=00120004  asic_done=0
[119975000] PC=64  instr=00120004  asic_done=0
[119985000] PC=64  instr=00120004  asic_done=0
[119995000] PC=64  instr=00120004  asic_done=0
[120005000] PC=64  instr=00120004  asic_done=0
[120015000] PC=64  instr=00120004  asic_done=0
[120025000] PC=64  instr=00120004  asic_done=0
[120035000] PC=64  instr=00120004  asic_done=0
[120045000] PC=64  instr=00120004  asic_done=0
[120055000] PC=64  instr=00120004  asic_done=0
[120065000] PC=64  instr=00120004  asic_done=0
[120075000] PC=64  instr=00120004  asic_done=0
[120085000] PC=64  instr=00120004  asic_done=0
[120095000] PC=64  instr=00120004  asic_done=0
[120105000] PC=64  instr=00120004  asic_done=0
[120115000] PC=64  instr=00120004  asic_done=0
[120125000] PC=64  instr=00120004  asic_done=0
[120135000] PC=64  instr=00120004  asic_done=0
[120145000] PC=64  instr=00120004  asic_done=0
[120155000] PC=64  instr=00120004  asic_done=0
[120165000] PC=64  instr=00120004  asic_done=0
[120175000] PC=64  instr=00120004  asic_done=0
[120185000] PC=64  instr=00120004  asic_done=0
[120195000] PC=64  instr=00120004  asic_done=0
[120205000] PC=64  instr=00120004  asic_done=0
[120215000] PC=64  instr=00120004  asic_done=0
[120225000] PC=64  instr=00120004  asic_done=0
[120235000] PC=64  instr=00120004  asic_done=0
[120245000] PC=64  instr=00120004  asic_done=0
[120255000] PC=64  instr=00120004  asic_done=0
[120265000] PC=64  instr=00120004  asic_done=0
[120275000] PC=64  instr=00120004  asic_done=0
[120285000] PC=64  instr=00120004  asic_done=0
[120295000] PC=64  instr=00120004  asic_done=0
[120305000] PC=64  instr=00120004  asic_done=0
[120315000] PC=64  instr=00120004  asic_done=0
[120325000] PC=64  instr=00120004  asic_done=0
[120335000] PC=64  instr=00120004  asic_done=0
[120345000] PC=64  instr=00120004  asic_done=0
[120355000] PC=64  instr=00120004  asic_done=0
[120365000] PC=64  instr=00120004  asic_done=0
[120375000] PC=64  instr=00120004  asic_done=0
[120385000] PC=64  instr=00120004  asic_done=0
[120395000] PC=64  instr=00120004  asic_done=0
[120405000] PC=64  instr=00120004  asic_done=0
[120415000] PC=64  instr=00120004  asic_done=0
[120425000] PC=64  instr=00120004  asic_done=0
[120435000] PC=64  instr=00120004  asic_done=0
[120445000] PC=64  instr=00120004  asic_done=0
[120455000] PC=64  instr=00120004  asic_done=0
[120465000] PC=64  instr=00120004  asic_done=0
[120475000] PC=64  instr=00120004  asic_done=0
[120485000] PC=64  instr=00120004  asic_done=0
[120495000] PC=64  instr=00120004  asic_done=0
[120505000] PC=64  instr=00120004  asic_done=0
[120515000] PC=64  instr=00120004  asic_done=0
[120525000] PC=64  instr=00120004  asic_done=0
[120535000] PC=64  instr=00120004  asic_done=0
[120545000] PC=64  instr=00120004  asic_done=0
[120555000] PC=64  instr=00120004  asic_done=0
[120565000] PC=64  instr=00120004  asic_done=0
[120575000] PC=64  instr=00120004  asic_done=0
[120585000] PC=64  instr=00120004  asic_done=0
[120595000] PC=64  instr=00120004  asic_done=0
[120605000] PC=64  instr=00120004  asic_done=0
[120615000] PC=64  instr=00120004  asic_done=0
[120625000] PC=64  instr=00120004  asic_done=0
[120635000] PC=64  instr=00120004  asic_done=0
[120645000] PC=64  instr=00120004  asic_done=0
[120655000] PC=64  instr=00120004  asic_done=0
[120665000] PC=64  instr=00120004  asic_done=0
[120675000] PC=64  instr=00120004  asic_done=0
[120685000] PC=64  instr=00120004  asic_done=0
[120695000] PC=64  instr=00120004  asic_done=0
[120705000] PC=64  instr=00120004  asic_done=0
[120715000] PC=64  instr=00120004  asic_done=0
[120725000] PC=64  instr=00120004  asic_done=0
[120735000] PC=64  instr=00120004  asic_done=0
[120745000] PC=64  instr=00120004  asic_done=0
[120755000] PC=64  instr=00120004  asic_done=0
[120765000] PC=64  instr=00120004  asic_done=0
[120775000] PC=64  instr=00120004  asic_done=0
[120785000] PC=64  instr=00120004  asic_done=0
[120795000] PC=64  instr=00120004  asic_done=0
[120805000] PC=64  instr=00120004  asic_done=0
[120815000] PC=64  instr=00120004  asic_done=0
[120825000] PC=64  instr=00120004  asic_done=0
[120835000] PC=64  instr=00120004  asic_done=0
[120845000] PC=64  instr=00120004  asic_done=0
[120855000] PC=64  instr=00120004  asic_done=0
[120865000] PC=64  instr=00120004  asic_done=0
[120875000] PC=64  instr=00120004  asic_done=0
[120885000] PC=64  instr=00120004  asic_done=0
[120895000] PC=64  instr=00120004  asic_done=0
[120905000] PC=64  instr=00120004  asic_done=0
[120915000] PC=64  instr=00120004  asic_done=0
[120925000] PC=64  instr=00120004  asic_done=0
[120935000] PC=64  instr=00120004  asic_done=0
[120945000] PC=64  instr=00120004  asic_done=0
[120955000] PC=64  instr=00120004  asic_done=0
[120965000] PC=64  instr=00120004  asic_done=0
